collection,repeat_id,decision,final_T,final_B_pool,k_requested,selected_policy,reference_policy,loss,success,param_error,seed
hotpotqa,29,selection,50,4929,50,glob_probe,best_in_menu_on_eval,0.0023793337865398723,True,,2329473
hotpotqa,30,recalibration,50,5007,50,ad_probe,ad_c(full_target_scalar_reference),0.005710401087695494,False,0.15544962998747835,2330473
hotpotqa,30,selection,50,5007,50,trunc,best_in_menu_on_eval,0.0,True,,2330473
hotpotqa,31,recalibration,50,5057,50,ad_probe,ad_c(full_target_scalar_reference),0.0016315431679130299,True,0.0679659616750341,2331473
hotpotqa,31,selection,50,5057,50,glob_probe,best_in_menu_on_eval,0.0025152957171992174,True,,2331473
hotpotqa,32,recalibration,50,5041,50,ad_probe,ad_c(full_target_scalar_reference),0.0027872195785180187,True,0.1264138479953434,2332473
hotpotqa,32,selection,50,5041,50,trunc,best_in_menu_on_eval,0.0,True,,2332473
hotpotqa,33,recalibration,50,5089,50,ad_probe,ad_c(full_target_scalar_reference),0.0016995241332427025,True,0.07080720895700554,2333473
hotpotqa,33,selection,50,5089,50,glob_probe,best_in_menu_on_eval,0.0023793337865397612,True,,2333473
hotpotqa,34,recalibration,50,4858,50,ad_probe,ad_c(full_target_scalar_reference),0.002923181509177364,True,0.07865867435496532,2334473
hotpotqa,34,selection,50,4858,50,glob_probe,best_in_menu_on_eval,0.0023113528212100887,True,,2334473
hotpotqa,35,recalibration,50,5019,50,ad_probe,ad_c(full_target_scalar_reference),0.002243371855880305,True,0.09806968613302813,2335473
hotpotqa,35,selection,50,5019,50,glob_probe,best_in_menu_on_eval,0.0023793337865398723,True,,2335473
hotpotqa,36,recalibration,50,4849,50,ad_probe,ad_c(full_target_scalar_reference),0.003535010197144861,True,0.10499069329473065,2336473
hotpotqa,36,selection,50,4849,50,trunc,best_in_menu_on_eval,0.0,True,,2336473
hotpotqa,37,recalibration,50,4995,50,ad_probe,ad_c(full_target_scalar_reference),0.0025152957171992174,True,0.06995921016149675,2337473
hotpotqa,37,selection,50,4995,50,glob_probe,best_in_menu_on_eval,0.0023793337865397612,True,,2337473
hotpotqa,38,recalibration,50,4968,50,ad_probe,ad_c(full_target_scalar_reference),0.003874915023793335,True,0.17771520477804725,2338473
hotpotqa,38,selection,50,4968,50,glob_probe,best_in_menu_on_eval,0.0023793337865398723,True,,2338473
hotpotqa,39,recalibration,50,4891,50,ad_probe,ad_c(full_target_scalar_reference),0.0028552005438476913,True,0.13092828194758055,2339473
hotpotqa,39,selection,50,4891,50,glob_probe,best_in_menu_on_eval,0.002447314751869545,True,,2339473
hotpotqa,40,recalibration,50,4824,50,ad_probe,ad_c(full_target_scalar_reference),0.012100611828687935,False,0.34757967874829876,2340473
hotpotqa,40,selection,50,4824,50,glob_probe,best_in_menu_on_eval,0.0023113528212100887,True,,2340473
hotpotqa,41,recalibration,50,4757,50,ad_probe,ad_c(full_target_scalar_reference),0.011692726036709677,False,0.33845232097606837,2341473
hotpotqa,41,selection,50,4757,50,glob_probe,best_in_menu_on_eval,0.0023793337865397612,True,,2341473
hotpotqa,42,recalibration,50,5093,50,ad_probe,ad_c(full_target_scalar_reference),0.00373895309313399,True,0.17289535403654965,2342473
hotpotqa,42,selection,50,5093,50,glob_probe,best_in_menu_on_eval,0.0023113528212100887,True,,2342473
hotpotqa,43,recalibration,50,4874,50,ad_probe,ad_c(full_target_scalar_reference),0.005914343983684622,False,0.1645632242579087,2343473
hotpotqa,43,selection,50,4874,50,glob_probe,best_in_menu_on_eval,0.00258327668252889,True,,2343473
hotpotqa,44,recalibration,50,5002,50,ad_probe,ad_c(full_target_scalar_reference),0.0019034670292318312,True,0.0548640470725108,2344473
hotpotqa,44,selection,50,5002,50,glob_probe,best_in_menu_on_eval,0.0023113528212100887,True,,2344473
hotpotqa,45,recalibration,50,5096,50,ad_probe,ad_c(full_target_scalar_reference),0.0023113528212099776,True,0.0666100169691548,2345473
hotpotqa,45,selection,50,5096,50,glob_probe,best_in_menu_on_eval,0.0023793337865397612,True,,2345473
hotpotqa,46,recalibration,50,4958,50,ad_probe,ad_c(full_target_scalar_reference),0.0010197144799455327,True,0.043811952790771214,2346473
hotpotqa,46,selection,50,4958,50,glob_probe,best_in_menu_on_eval,0.0023793337865397612,True,,2346473
hotpotqa,47,recalibration,50,5059,50,ad_probe,ad_c(full_target_scalar_reference),0.0008837525492861875,True,0.03354977526217229,2347473
hotpotqa,47,selection,50,5059,50,glob_probe,best_in_menu_on_eval,0.0023113528212100887,True,,2347473
hotpotqa,48,recalibration,50,5006,50,ad_probe,ad_c(full_target_scalar_reference),0.0010197144799456437,True,0.04460665376070483,2348473
hotpotqa,48,selection,50,5006,50,glob_probe,best_in_menu_on_eval,0.0023793337865397612,True,,2348473
hotpotqa,49,recalibration,50,5171,50,ad_probe,ad_c(full_target_scalar_reference),0.00373895309313399,True,0.16910801890207883,2349473
hotpotqa,49,selection,50,5171,50,trunc,best_in_menu_on_eval,0.0,True,,2349473
hotpotqa,0,recalibration,100,10020,100,ad_probe,ad_c(full_target_scalar_reference),0.001095140314852805,True,0.05541870540398919,2400938
hotpotqa,0,selection,100,10020,100,glob_probe,best_in_menu_on_eval,0.00232717316906228,True,,2400938
hotpotqa,1,recalibration,100,10182,100,ad_probe,ad_c(full_target_scalar_reference),0.002327173169062391,True,0.06689593102150226,2401938
hotpotqa,1,selection,100,10182,100,trunc,best_in_menu_on_eval,0.0,True,,2401938
hotpotqa,2,recalibration,100,10036,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.0025082176039619153,2402938
hotpotqa,2,selection,100,10036,100,glob_probe,best_in_menu_on_eval,0.0023956194387405594,True,,2402938
hotpotqa,3,recalibration,100,10043,100,ad_probe,ad_c(full_target_scalar_reference),0.002874743326488738,True,0.08142251611522777,2403938
hotpotqa,3,selection,100,10043,100,trunc,best_in_menu_on_eval,0.0,True,,2403938
hotpotqa,4,recalibration,100,10095,100,ad_probe,ad_c(full_target_scalar_reference),0.0021218343600273304,True,0.08595393952839792,2404938
hotpotqa,4,selection,100,10095,100,trunc,best_in_menu_on_eval,0.0,True,,2404938
hotpotqa,5,recalibration,100,9873,100,ad_probe,ad_c(full_target_scalar_reference),0.0018480492813141014,True,0.0539668830558615,2405938
hotpotqa,5,selection,100,9873,100,glob_probe,best_in_menu_on_eval,0.0023956194387406704,True,,2405938
hotpotqa,6,recalibration,100,10125,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.0009462686642234264,2406938
hotpotqa,6,selection,100,10125,100,trunc,best_in_menu_on_eval,0.0,True,,2406938
hotpotqa,7,recalibration,100,10215,100,ad_probe,ad_c(full_target_scalar_reference),0.003696098562628314,True,0.17045810989959143,2407938
hotpotqa,7,selection,100,10215,100,glob_probe,best_in_menu_on_eval,0.00246406570841895,True,,2407938
hotpotqa,8,recalibration,100,9949,100,ad_probe,ad_c(full_target_scalar_reference),0.0021218343600274414,True,0.060259751657649074,2408938
hotpotqa,8,selection,100,9949,100,glob_probe,best_in_menu_on_eval,0.00232717316906228,True,,2408938
hotpotqa,9,recalibration,100,10160,100,ad_probe,ad_c(full_target_scalar_reference),0.000410677618069788,True,0.018998087462017255,2409938
hotpotqa,9,selection,100,10160,100,trunc,best_in_menu_on_eval,0.0,True,,2409938
hotpotqa,10,recalibration,100,9948,100,ad_probe,ad_c(full_target_scalar_reference),0.0008898015058179665,True,0.03225495639114473,2410938
hotpotqa,10,selection,100,9948,100,glob_probe,best_in_menu_on_eval,0.002600958247775509,True,,2410938
hotpotqa,11,recalibration,100,10068,100,ad_probe,ad_c(full_target_scalar_reference),0.0003422313483915085,True,0.009741422262881771,2411938
hotpotqa,11,selection,100,10068,100,trunc,best_in_menu_on_eval,0.0,True,,2411938
hotpotqa,12,recalibration,100,10029,100,ad_probe,ad_c(full_target_scalar_reference),0.00013689253935667,True,0.009553921442631674,2412938
hotpotqa,12,selection,100,10029,100,trunc,best_in_menu_on_eval,0.0,True,,2412938
hotpotqa,13,recalibration,100,10107,100,ad_probe,ad_c(full_target_scalar_reference),0.001368925393566034,True,0.043326976883251156,2413938
hotpotqa,13,selection,100,10107,100,glob_probe,best_in_menu_on_eval,0.00232717316906228,True,,2413938
hotpotqa,14,recalibration,100,9893,100,ad_probe,ad_c(full_target_scalar_reference),0.005544147843942526,False,0.15169570936253574,2414938
hotpotqa,14,selection,100,9893,100,glob_probe,best_in_menu_on_eval,0.002600958247775509,True,,2414938
hotpotqa,15,recalibration,100,9978,100,ad_probe,ad_c(full_target_scalar_reference),0.0019849418206707714,True,0.05886408192496195,2415938
hotpotqa,15,selection,100,9978,100,glob_probe,best_in_menu_on_eval,0.0025325119780972294,True,,2415938
hotpotqa,16,recalibration,100,9921,100,ad_probe,ad_c(full_target_scalar_reference),0.002190280629705721,True,0.06317198028798554,2416938
hotpotqa,16,selection,100,9921,100,trunc,best_in_menu_on_eval,0.0,True,,2416938
hotpotqa,17,recalibration,100,10027,100,ad_probe,ad_c(full_target_scalar_reference),0.0003422313483915085,True,0.01670927101110542,2417938
hotpotqa,17,selection,100,10027,100,glob_probe,best_in_menu_on_eval,0.00232717316906228,True,,2417938
hotpotqa,18,recalibration,100,10083,100,ad_probe,ad_c(full_target_scalar_reference),0.001095140314852805,True,0.03419951021375778,2418938
hotpotqa,18,selection,100,10083,100,trunc,best_in_menu_on_eval,0.0,True,,2418938
hotpotqa,19,recalibration,100,9970,100,ad_probe,ad_c(full_target_scalar_reference),0.0010266940451745254,True,0.05544137360288981,2419938
hotpotqa,19,selection,100,9970,100,glob_probe,best_in_menu_on_eval,0.0023956194387405594,True,,2419938
hotpotqa,20,recalibration,100,10044,100,ad_probe,ad_c(full_target_scalar_reference),0.000958247775496246,True,0.04560809267066346,2420938
hotpotqa,20,selection,100,10044,100,trunc,best_in_menu_on_eval,0.0,True,,2420938
hotpotqa,21,recalibration,100,9997,100,ad_probe,ad_c(full_target_scalar_reference),0.003559206023271755,True,0.10444577243591646,2421938
hotpotqa,21,selection,100,9997,100,glob_probe,best_in_menu_on_eval,0.0025325119780971184,True,,2421938
hotpotqa,22,recalibration,100,9864,100,ad_probe,ad_c(full_target_scalar_reference),0.0013004791238877544,True,0.058704991207517265,2422938
hotpotqa,22,selection,100,9864,100,glob_probe,best_in_menu_on_eval,0.00232717316906228,True,,2422938
hotpotqa,23,recalibration,100,10057,100,ad_probe,ad_c(full_target_scalar_reference),0.00020533880903483848,True,0.01204855659236137,2423938
hotpotqa,23,selection,100,10057,100,glob_probe,best_in_menu_on_eval,0.0023956194387405594,True,,2423938
hotpotqa,24,recalibration,100,9990,100,ad_probe,ad_c(full_target_scalar_reference),0.000547570157426347,True,0.023949048289816366,2424938
hotpotqa,24,selection,100,9990,100,trunc,best_in_menu_on_eval,0.0,True,,2424938
hotpotqa,25,recalibration,100,9982,100,ad_probe,ad_c(full_target_scalar_reference),0.005201916495551018,False,0.1410485836262818,2425938
hotpotqa,25,selection,100,9982,100,trunc,best_in_menu_on_eval,0.0,True,,2425938
hotpotqa,26,recalibration,100,10030,100,ad_probe,ad_c(full_target_scalar_reference),0.000547570157426458,True,0.023489955756155867,2426938
hotpotqa,26,selection,100,10030,100,trunc,best_in_menu_on_eval,0.0,True,,2426938
hotpotqa,27,recalibration,100,10148,100,ad_probe,ad_c(full_target_scalar_reference),0.004312114989733051,True,0.12146646178432174,2427938
hotpotqa,27,selection,100,10148,100,trunc,best_in_menu_on_eval,0.0,True,,2427938
hotpotqa,28,recalibration,100,9972,100,ad_probe,ad_c(full_target_scalar_reference),0.004517453798768001,True,0.12497473277865301,2428938
hotpotqa,28,selection,100,9972,100,glob_probe,best_in_menu_on_eval,0.0025325119780972294,True,,2428938
hotpotqa,29,recalibration,100,9958,100,ad_probe,ad_c(full_target_scalar_reference),0.00013689253935655898,True,0.010803789702386934,2429938
hotpotqa,29,selection,100,9958,100,trunc,best_in_menu_on_eval,0.0,True,,2429938
hotpotqa,30,recalibration,100,10249,100,ad_probe,ad_c(full_target_scalar_reference),0.0017111567419575424,True,0.07548330658629943,2430938
hotpotqa,30,selection,100,10249,100,glob_probe,best_in_menu_on_eval,0.002600958247775509,True,,2430938
hotpotqa,31,recalibration,100,10119,100,ad_probe,ad_c(full_target_scalar_reference),0.0014373716632443134,True,0.061885772224699265,2431938
hotpotqa,31,selection,100,10119,100,trunc,best_in_menu_on_eval,0.0,True,,2431938
hotpotqa,32,recalibration,100,9900,100,ad_probe,ad_c(full_target_scalar_reference),0.000410677618069788,True,0.020532060082441905,2432938
hotpotqa,32,selection,100,9900,100,glob_probe,best_in_menu_on_eval,0.0025325119780972294,True,,2432938
hotpotqa,33,recalibration,100,10192,100,ad_probe,ad_c(full_target_scalar_reference),0.003148528405201967,True,0.09907228742528118,2433938
hotpotqa,33,selection,100,10192,100,trunc,best_in_menu_on_eval,0.0,True,,2433938
hotpotqa,34,recalibration,100,10122,100,ad_probe,ad_c(full_target_scalar_reference),0.0011635865845311955,True,0.03823209115762327,2434938
hotpotqa,34,selection,100,10122,100,trunc,best_in_menu_on_eval,0.0,True,,2434938
hotpotqa,35,recalibration,100,10051,100,ad_probe,ad_c(full_target_scalar_reference),0.0029431895961670174,True,0.08681884899564163,2435938
hotpotqa,35,selection,100,10051,100,trunc,best_in_menu_on_eval,0.0,True,,2435938
hotpotqa,36,recalibration,100,10126,100,ad_probe,ad_c(full_target_scalar_reference),0.0034907597535933643,True,0.15845576187300403,2436938
hotpotqa,36,selection,100,10126,100,glob_probe,best_in_menu_on_eval,0.00232717316906228,True,,2436938
hotpotqa,37,recalibration,100,10014,100,ad_probe,ad_c(full_target_scalar_reference),0.0010266940451745254,True,0.0448482547034208,2437938
hotpotqa,37,selection,100,10014,100,glob_probe,best_in_menu_on_eval,0.00246406570841895,True,,2437938
hotpotqa,38,recalibration,100,9972,100,ad_probe,ad_c(full_target_scalar_reference),0.0030800821355236874,True,0.08866992497970605,2438938
hotpotqa,38,selection,100,9972,100,glob_probe,best_in_menu_on_eval,0.00232717316906228,True,,2438938
hotpotqa,39,recalibration,100,10151,100,ad_probe,ad_c(full_target_scalar_reference),0.0010266940451745254,True,0.04647659509951274,2439938
hotpotqa,39,selection,100,10151,100,trunc,best_in_menu_on_eval,0.0,True,,2439938
hotpotqa,40,recalibration,100,10182,100,ad_probe,ad_c(full_target_scalar_reference),0.004038329911019822,True,0.18212080811473075,2440938
hotpotqa,40,selection,100,10182,100,trunc,best_in_menu_on_eval,0.0,True,,2440938
hotpotqa,41,recalibration,100,10030,100,ad_probe,ad_c(full_target_scalar_reference),0.0036276522929500343,True,0.11092630800751335,2441938
hotpotqa,41,selection,100,10030,100,trunc,best_in_menu_on_eval,0.0,True,,2441938
hotpotqa,42,recalibration,100,9855,100,ad_probe,ad_c(full_target_scalar_reference),0.004517453798768001,True,0.12325645498199234,2442938
hotpotqa,42,selection,100,9855,100,trunc,best_in_menu_on_eval,0.0,True,,2442938
hotpotqa,43,recalibration,100,10266,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.005311088873053427,2443938
hotpotqa,43,selection,100,10266,100,trunc,best_in_menu_on_eval,0.0,True,,2443938
hotpotqa,44,recalibration,100,10057,100,ad_probe,ad_c(full_target_scalar_reference),0.002053388090349051,True,0.08370870144259324,2444938
hotpotqa,44,selection,100,10057,100,trunc,best_in_menu_on_eval,0.0,True,,2444938
hotpotqa,45,recalibration,100,10151,100,ad_probe,ad_c(full_target_scalar_reference),0.000410677618069788,True,0.02185851786684645,2445938
hotpotqa,45,selection,100,10151,100,trunc,best_in_menu_on_eval,0.0,True,,2445938
hotpotqa,46,recalibration,100,10047,100,ad_probe,ad_c(full_target_scalar_reference),0.0014373716632443134,True,0.061973616100906126,2446938
hotpotqa,46,selection,100,10047,100,trunc,best_in_menu_on_eval,0.0,True,,2446938
hotpotqa,47,recalibration,100,9923,100,ad_probe,ad_c(full_target_scalar_reference),0.0028062970568103474,True,0.12401811591098588,2447938
hotpotqa,47,selection,100,9923,100,trunc,best_in_menu_on_eval,0.0,True,,2447938
hotpotqa,48,recalibration,100,9941,100,ad_probe,ad_c(full_target_scalar_reference),0.006433949349760493,False,0.1745578488172268,2448938
hotpotqa,48,selection,100,9941,100,glob_probe,best_in_menu_on_eval,0.002600958247775509,True,,2448938
hotpotqa,49,recalibration,100,9931,100,ad_probe,ad_c(full_target_scalar_reference),0.00465434633812456,True,0.12528838991810254,2449938
hotpotqa,49,selection,100,9931,100,trunc,best_in_menu_on_eval,0.0,True,,2449938
fever,0,recalibration,5,438,5,ad_probe,ad_c(full_target_scalar_reference),0.006344321244486362,False,0.04372255195005437,2000105
fever,0,selection,5,438,5,glob_probe,best_in_menu_on_eval,0.0,True,,2000105
fever,1,recalibration,5,436,5,ad_probe,ad_c(full_target_scalar_reference),0.011882957656865423,False,0.10339179780128294,2001105
fever,1,selection,5,436,5,glob_probe,best_in_menu_on_eval,0.0,True,,2001105
fever,2,recalibration,5,458,5,ad_probe,ad_c(full_target_scalar_reference),0.014815450275591502,False,0.137258168118503,2002105
fever,2,selection,5,458,5,glob_probe,best_in_menu_on_eval,0.0,True,,2002105
fever,3,recalibration,5,473,5,ad_probe,ad_c(full_target_scalar_reference),0.002464594905669748,True,0.024250682230379073,2003105
fever,3,selection,5,473,5,glob_probe,best_in_menu_on_eval,0.0,True,,2003105
fever,4,recalibration,5,453,5,ad_probe,ad_c(full_target_scalar_reference),0.020877924807515047,False,0.14767692270987637,2004105
fever,4,selection,5,453,5,glob_probe,best_in_menu_on_eval,0.0,True,,2004105
fever,5,recalibration,5,414,5,ad_probe,ad_c(full_target_scalar_reference),0.0020142120802683072,True,0.020185894439818663,2005105
fever,5,selection,5,414,5,glob_probe,best_in_menu_on_eval,0.0,True,,2005105
fever,6,recalibration,5,439,5,ad_probe,ad_c(full_target_scalar_reference),0.023001158127265442,False,0.16188955933624305,2006105
fever,6,selection,5,439,5,glob_probe,best_in_menu_on_eval,0.0,True,,2006105
fever,7,recalibration,5,464,5,ad_probe,ad_c(full_target_scalar_reference),0.007963018565780966,False,0.058384669289203606,2007105
fever,7,selection,5,464,5,glob_probe,best_in_menu_on_eval,0.0,True,,2007105
fever,8,recalibration,5,474,5,ad_probe,ad_c(full_target_scalar_reference),0.004266126207276177,True,0.03821772269833579,2008105
fever,8,selection,5,474,5,glob_probe,best_in_menu_on_eval,0.0,True,,2008105
fever,9,recalibration,5,482,5,ad_probe,ad_c(full_target_scalar_reference),0.01926923599345154,False,0.18919415793838923,2009105
fever,9,selection,5,482,5,glob_probe,best_in_menu_on_eval,0.0,True,,2009105
fever,10,recalibration,5,451,5,ad_probe,ad_c(full_target_scalar_reference),0.018460870311193145,False,0.13472507486783536,2010105
