collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
scidocs,100,100,False,6,2406096,False,3.0602859079218163,2.9582116179836593,0.21143031657947192,0.23483942413353076,0.20873462515000152,0.2142579130591003,0.21204285227886618,0.23483942413353076,0.23483942413353076,0.23483942413353076,glob_probe,glob_probe,0.0,0.0006125356993942621,8109,900
scidocs,100,100,False,7,2407096,False,2.7716257558679107,2.9582116179836593,0.21112367136654908,0.23346454355508658,0.20682633341159803,0.21540112923579835,0.21039221665667568,0.23346454355508658,0.23346454355508658,0.23346454355508658,glob_probe,glob_probe,0.0,0.0007314547098734026,8009,900
scidocs,100,100,False,8,2408096,False,3.339730427710732,2.9582116179836593,0.2053424372604865,0.2320666392905958,0.20421381983194117,0.20996631354295572,0.2076339135404148,0.2320666392905958,0.2320666392905958,0.2320666392905958,glob_probe,glob_probe,0.0,0.0022914762799282895,8193,900
scidocs,100,100,False,9,2409096,False,2.951060239284491,2.9582116179836593,0.21534246714261193,0.23877277437742012,0.2123137408317757,0.2189496198020986,0.21534246714261193,0.23877277437742012,0.23877277437742012,0.23877277437742012,glob_probe,glob_probe,0.0,0.0,8180,900
scidocs,100,100,False,10,2410096,False,2.9120532087956814,2.9582116179836593,0.20685532867005754,0.23092331111251319,0.20461443986745098,0.20992324941911675,0.20668754374520615,0.23092331111251319,0.23092331111251319,0.23092331111251319,glob_probe,glob_probe,0.0,0.00016778492485139407,8104,900
scidocs,100,100,False,11,2411096,False,3.061149428308625,2.9582116179836593,0.20928075562059162,0.23118843046276003,0.20513517329138298,0.21200971559710954,0.20967412833101182,0.23118843046276003,0.23118843046276003,0.23118843046276003,glob_probe,glob_probe,0.0,0.00039337271042019784,8207,900
scidocs,100,100,False,12,2412096,False,3.1198493024090994,2.9582116179836593,0.2073376559145998,0.23329393909579876,0.2053169240050995,0.21181822223928318,0.20888233214601312,0.23329393909579876,0.23329393909579876,0.23329393909579876,glob_probe,glob_probe,0.0,0.0015446762314133278,8123,900
scidocs,100,100,False,13,2413096,False,2.9307659512698128,2.9582116179836593,0.212784341802112,0.2355437596702319,0.2097350283520154,0.2142982458615534,0.21276628555886415,0.2355437596702319,0.2355437596702319,0.2355437596702319,glob_probe,glob_probe,0.0,1.805624324785482e-05,8123,900
scidocs,100,100,False,14,2414096,False,2.985072518493668,2.9582116179836593,0.21068768390493425,0.20666029902223934,0.20790004080918867,0.21192373358600378,0.21085032080309998,0.234939228480617,0.20666029902223934,0.20666029902223934,glob_probe,glob_probe,0.004027384882694912,0.00016263689816573002,8120,900
scidocs,100,100,False,15,2415096,False,2.9125189220677408,2.9582116179836593,0.20858265876896182,0.23175787806753012,0.20667000133952798,0.21237284702107279,0.20843293008735828,0.23175787806753012,0.23175787806753012,0.23175787806753012,glob_probe,glob_probe,0.0,0.00014972868160353925,8004,900
scidocs,100,100,False,16,2416096,False,2.913085952123547,2.9582116179836593,0.21372639387288145,0.235960282725372,0.2096867430086342,0.21693385417141206,0.2135870644173181,0.235960282725372,0.235960282725372,0.235960282725372,glob_probe,glob_probe,0.0,0.0001393294555633584,8098,900
scidocs,100,100,False,17,2417096,False,2.9011713560063055,2.9582116179836593,0.2084136385476448,0.23370957582891422,0.20526865598229274,0.21209444074110964,0.20797245880998438,0.23370957582891422,0.23370957582891422,0.23370957582891422,glob_probe,glob_probe,0.0,0.00044117973766041874,8056,900
scidocs,100,100,False,18,2418096,False,3.005396614841236,2.9582116179836593,0.21200685190127325,0.19996115717463656,0.2065725573911195,0.21305776323891654,0.2119746208240121,0.23448594190206604,0.19996115717463656,0.19996115717463656,glob_probe,glob_probe,0.012045694726636691,3.223107726113561e-05,8304,900
scidocs,100,100,False,19,2419096,False,2.897247157540965,2.9582116179836593,0.21127598776653428,0.23424853432372933,0.20740672746876246,0.21345731011664024,0.21094824957901043,0.23424853432372933,0.23424853432372933,0.23424853432372933,glob_probe,glob_probe,0.0,0.00032773818752385164,8199,900
scidocs,100,100,False,20,2420096,False,3.205545262823324,2.9582116179836593,0.20641502526098768,0.20579904805751945,0.2044090882176329,0.20979311583354382,0.20736739682973213,0.2339562989491365,0.20579904805751945,0.20579904805751945,glob_probe,glob_probe,0.000615977203468232,0.0009523715687444478,8448,900
scidocs,100,100,False,21,2421096,False,2.878418903026163,2.9582116179836593,0.21030092545404894,0.2341116710101266,0.20773001725764964,0.21409405948305846,0.21009446047884056,0.2341116710101266,0.2341116710101266,0.2341116710101266,glob_probe,glob_probe,0.0,0.0002064649752083758,8104,900
scidocs,100,100,False,22,2422096,False,2.915354164170572,2.9582116179836593,0.20957137176279642,0.2320237286951649,0.20619556957529128,0.2111768529937799,0.20940358683794505,0.2320237286951649,0.2320237286951649,0.2320237286951649,glob_probe,glob_probe,0.0,0.0001677849248513663,8094,900
scidocs,100,100,False,23,2423096,False,2.9564287473407553,2.9582116179836593,0.2146571940623918,0.2380616857046973,0.21036771282981853,0.2157234090008549,0.2146571940623918,0.2380616857046973,0.2380616857046973,0.2380616857046973,glob_probe,glob_probe,0.0,0.0,8211,900
scidocs,100,100,False,24,2424096,False,2.8898890235571812,2.9582116179836593,0.20809477299378723,0.23099169060421135,0.20453246337378522,0.21002796763762732,0.20776703480626338,0.23099169060421135,0.23099169060421135,0.23099169060421135,glob_probe,glob_probe,0.0,0.00032773818752385164,8343,900
scidocs,100,100,False,25,2425096,False,3.024520471819322,2.9582116179836593,0.208754161339138,0.2340382330091019,0.20535311521336963,0.21132618058094757,0.2090145886032262,0.2340382330091019,0.2340382330091019,0.2340382330091019,glob_probe,glob_probe,0.0,0.00026042726408820327,8339,900
scidocs,100,100,False,26,2426096,False,2.946851198078333,2.9582116179836593,0.20485456192530405,0.22965834313484548,0.202406413870137,0.20846826256421405,0.20485456192530405,0.22965834313484548,0.22965834313484548,0.22965834313484548,glob_probe,glob_probe,0.0,0.0,8177,900
scidocs,100,100,False,27,2427096,False,2.9447326389547266,2.9582116179836593,0.21186041037324804,0.23476585992424107,0.20872227538698246,0.2164789086859859,0.21172891257986362,0.23476585992424107,0.23476585992424107,0.23476585992424107,glob_probe,glob_probe,0.0,0.0001314977933844219,8071,900
scidocs,100,100,False,28,2428096,False,2.863206762771246,2.9582116179836593,0.21105672668080805,0.23403832291235088,0.20907947178376757,0.21341526235122377,0.21064756734756543,0.23403832291235088,0.23403832291235088,0.23403832291235088,glob_probe,glob_probe,0.0,0.0004091593332426202,8119,900
scidocs,100,100,False,29,2429096,False,2.9943710697236856,2.9582116179836593,0.19939666740609274,0.18969535541745444,0.19832691334663238,0.20150190364993287,0.19938886515082754,0.22736164317086818,0.18969535541745444,0.18969535541745444,glob_probe,glob_probe,0.0097013119886383,7.802255265199065e-06,8134,900
scidocs,100,100,False,30,2430096,False,2.9821411581415562,2.9582116179836593,0.2138314316348399,0.20230339903441782,0.20983597108979357,0.21508894515384264,0.2138510927571659,0.23667935081334004,0.20230339903441782,0.20230339903441782,glob_probe,glob_probe,0.011528032600422067,1.966112232601458e-05,8244,900
scidocs,100,100,False,31,2431096,False,3.047498480603669,2.9582116179836593,0.20959233980397415,0.23278984100344025,0.20624860635017633,0.2118771589691106,0.20990204587559233,0.23278984100344025,0.23278984100344025,0.23278984100344025,glob_probe,glob_probe,0.0,0.00030970607161817654,8145,900
scidocs,100,100,False,32,2432096,False,2.9258962605102434,2.9582116179836593,0.21239429622029718,0.23453102771679407,0.20855542185843093,0.21542165744386643,0.21234778450776126,0.23453102771679407,0.23453102771679407,0.23453102771679407,glob_probe,glob_probe,0.0,4.651171253591824e-05,8114,900
scidocs,100,100,False,33,2433096,False,2.7820207053803427,2.9582116179836593,0.21058746405414466,0.23307750421172949,0.20714180605882798,0.21357419098307265,0.20984515178314478,0.23307750421172949,0.23307750421172949,0.23307750421172949,glob_probe,glob_probe,0.0,0.0007423122709998842,8093,900
scidocs,100,100,False,34,2434096,False,2.957783812770175,2.9582116179836593,0.20792328234891355,0.2328751052053088,0.2052266121997271,0.2106541161912076,0.20792328234891355,0.2328751052053088,0.2328751052053088,0.2328751052053088,glob_probe,glob_probe,0.0,0.0,8221,900
scidocs,100,100,False,35,2435096,False,3.1037234290793867,2.9582116179836593,0.20325048424716824,0.2043836205169764,0.2011473858254601,0.2068665271890367,0.20448804373247448,0.2302556247353269,0.2043836205169764,0.2043836205169764,glob_probe,glob_probe,0.0,0.0012375594853062388,8234,900
scidocs,100,100,False,36,2436096,False,3.0579947390113364,2.9582116179836593,0.20804739378874942,0.20396960730738042,0.20367633960437434,0.21041374790949974,0.20865719250075093,0.23307830555927606,0.20396960730738042,0.20396960730738042,glob_probe,glob_probe,0.004077786481369,0.000609798712001508,8373,900
scidocs,100,100,False,37,2437096,False,3.0030769359536604,2.9582116179836593,0.20737924884466755,0.2308955284377359,0.20241628353023183,0.2104169196757566,0.2072230707199214,0.2308955284377359,0.2308955284377359,0.2308955284377359,glob_probe,glob_probe,0.0,0.0001561781247461369,8209,900
scidocs,100,100,False,38,2438096,False,2.906777490801536,2.9582116179836593,0.2114295353357855,0.23577435681677048,0.2080056271440778,0.21505762387143793,0.21129020588022224,0.23577435681677048,0.23577435681677048,0.23577435681677048,glob_probe,glob_probe,0.0,0.00013932945556327514,8272,900
scidocs,100,100,False,39,2439096,False,2.8368735974172914,2.9582116179836593,0.20952184845487942,0.23207527872390857,0.20588552167044002,0.2128353164047306,0.20899014985533743,0.23207527872390857,0.23207527872390857,0.23207527872390857,glob_probe,glob_probe,0.0,0.0005316985995419965,8015,900
scidocs,100,100,False,40,2440096,False,3.0324482295661905,2.9582116179836593,0.21239281831260445,0.2363021676722231,0.20936215138283545,0.21706774262091866,0.21278474337007708,0.2363021676722231,0.2363021676722231,0.2363021676722231,glob_probe,glob_probe,0.0,0.0003919250574726252,8386,900
scidocs,100,100,False,41,2441096,False,3.126376733358872,2.9582116179836593,0.20537663575954235,0.23157703810371796,0.20264449462763087,0.21011592995373107,0.2069352127692616,0.23157703810371796,0.23157703810371796,0.23157703810371796,glob_probe,glob_probe,0.0,0.0015585770097192586,8070,900
scidocs,100,100,False,42,2442096,False,2.834167244442172,2.9582116179836593,0.21371860924201702,0.23576377934922163,0.21002479622777814,0.2168867125610607,0.21325759835123195,0.23576377934922163,0.23576377934922163,0.23576377934922163,glob_probe,glob_probe,0.0,0.0004610108907850685,8020,900
scidocs,100,100,False,43,2443096,False,2.8120862306284167,2.9582116179836593,0.21305654941909696,0.23520329445953167,0.2081032875903818,0.21510862152366608,0.2120745831124036,0.23520329445953167,0.23520329445953167,0.23520329445953167,glob_probe,glob_probe,0.0,0.000981966306693366,8212,900
scidocs,100,100,False,44,2444096,False,2.940353779895803,2.9582116179836593,0.21107076033153166,0.23407207137035735,0.20734146692699942,0.21550992747745154,0.2109392625381472,0.23407207137035735,0.23407207137035735,0.23407207137035735,glob_probe,glob_probe,0.0,0.00013149779338444967,8184,900
scidocs,100,100,False,45,2445096,False,2.973041750771086,2.9582116179836593,0.20506260819260502,0.23094207075947484,0.20151085300825244,0.20872988999905684,0.20501790704119163,0.23094207075947484,0.23094207075947484,0.23094207075947484,glob_probe,glob_probe,0.0,4.470115141338993e-05,8192,900
scidocs,100,100,False,46,2446096,False,2.9394678916375954,2.9582116179836593,0.20949023635472896,0.23328820393500826,0.2056567343727791,0.21343996360880985,0.20949023635472896,0.23328820393500826,0.23328820393500826,0.23328820393500826,glob_probe,glob_probe,0.0,0.0,8112,900
scidocs,100,100,False,47,2447096,False,2.9190186905918307,2.9582116179836593,0.21634327424062888,0.23832719459156698,0.21217935939622232,0.2216973868516344,0.21617548931577754,0.23832719459156698,0.23832719459156698,0.23832719459156698,glob_probe,glob_probe,0.0,0.00016778492485133856,8154,900
scidocs,100,100,False,48,2448096,False,3.017141638971191,2.9582116179836593,0.2149652737393988,0.23857098489553935,0.2114163348511399,0.21867208315668674,0.2149216804625417,0.23857098489553935,0.23857098489553935,0.23857098489553935,glob_probe,glob_probe,0.0,4.359327685710124e-05,8216,900
scidocs,100,100,False,49,2449096,False,2.866338936895702,2.9582116179836593,0.21349973615195347,0.23749102653869997,0.20999286066157657,0.2168031150487451,0.2132687609696024,0.23749102653869997,0.23749102653869997,0.23749102653869997,glob_probe,glob_probe,0.0,0.00023097518235107306,8051,900
fiqa,5,5,False,0,2000479,False,0.9860972781725537,1.3805379175039527,0.4062857022505706,0.4511357003307802,0.42443475609058867,0.40573489249376526,0.40977617107319986,0.4511357003307802,0.4511357003307802,0.4511357003307802,glob_probe,glob_probe,0.0,0.003490468822629267,432,643
fiqa,5,5,False,1,2001479,False,1.8652706369382215,1.3805379175039527,0.41176187138671366,0.45044559217066343,0.4234941925259786,0.4041978209941219,0.408908892043344,0.45044559217066343,0.45044559217066343,0.41176187138671366,glob_probe,ad_probe,0.0,0.0028529793433696438,468,643
fiqa,5,5,False,2,2002479,False,0.6476876284063566,1.3805379175039527,0.40651585730914996,0.4528774676518255,0.42626096424203436,0.40733348495398697,0.4120445560032091,0.4528774676518255,0.4528774676518255,0.4528774676518255,glob_probe,glob_probe,0.0,0.005528698694059142,402,643
fiqa,5,5,False,3,2003479,False,1.7586182024235761,1.3805379175039527,0.41421663586922874,0.4516376097592392,0.42535022114746734,0.4060403489268342,0.4104506013079113,0.4516376097592392,0.4516376097592392,0.4516376097592392,glob_probe,glob_probe,0.0,0.003766034561317466,419,643
fiqa,5,5,False,4,2004479,False,1.8496631713330114,1.3805379175039527,0.41409669644801395,0.3994216555876742,0.42533840347097124,0.4063089003839716,0.41101997143319374,0.4522898031156561,0.42533840347097124,0.3994216555876742,trunc,glob_probe,0.0,0.003076725014820203,428,643
fiqa,5,5,False,5,2005479,False,1.168321287556529,1.3805379175039527,0.40684754416241464,0.45010995374408946,0.4235071707180166,0.40421079918616,0.4089218702353821,0.45010995374408946,0.45010995374408946,0.45010995374408946,glob_probe,glob_probe,0.0,0.0020743260729674806,419,643
fiqa,5,5,False,6,2006479,False,1.400373578682243,1.3805379175039527,0.4120046345265081,0.453765080325278,0.42681368068059317,0.4075173091487366,0.4122283801979586,0.453765080325278,0.453765080325278,0.4120046345265081,glob_probe,ad_probe,0.0,0.00022374567145050372,479,643
fiqa,5,5,False,7,2007479,False,1.3402199266868873,1.3805379175039527,0.41239383916892053,0.4534484154541468,0.4264970158094619,0.408274791709901,0.4125090764505963,0.4534484154541468,0.4534484154541468,0.4534484154541468,glob_probe,glob_probe,0.0,0.00011523728167578406,454,643
fiqa,5,5,False,8,2008479,False,1.2614349595165681,1.3805379175039527,0.4098882513512844,0.45108537725920433,0.42473561495080964,0.4066919261409958,0.41140299719021795,0.45108537725920433,0.45108537725920433,0.45108537725920433,glob_probe,glob_probe,0.0,0.0015147458389335178,480,643
fiqa,5,5,False,9,2009479,False,1.1471967265129193,1.3805379175039527,0.4109367807393333,0.45224167119095343,0.4252902715462685,0.40733348495398697,0.41204455600320905,0.45224167119095343,0.45224167119095343,0.45224167119095343,glob_probe,glob_probe,0.0,0.001107775263875732,442,643
fiqa,5,5,False,10,2010479,False,1.3825036312238927,1.3805379175039527,0.4125932936707602,0.4538291751299345,0.42717859415339476,0.40788222262153806,0.4125932936707602,0.4538291751299345,0.4538291751299345,0.4538291751299345,glob_probe,glob_probe,0.0,0.0,469,643
fiqa,5,5,False,11,2011479,False,1.1821931015031193,1.3805379175039527,0.40924041309629244,0.34998340450273396,0.424888012160615,0.4067140961535129,0.4106475622260632,0.45183941180529985,0.424888012160615,0.34998340450273396,trunc,glob_probe,0.0,0.0014071491297707461,412,643
fiqa,5,5,False,12,2012479,False,1.29322655895225,1.3805379175039527,0.41121343684105544,0.4525617046423394,0.42581852266027653,0.406679594764498,0.41137444202251533,0.4525617046423394,0.4525617046423394,0.4525617046423394,glob_probe,glob_probe,0.0,0.0001610051814598945,452,643
